id1,id2,t_start,t_end,min_sep
4.653000000000000000e+03,2.315000000000000000e+03,6.400000000000000355e+00,1.259999999999999964e+01,1.266861583443487760e+00
4.653000000000000000e+03,5.577000000000000000e+03,8.199999999999999289e+00,1.860000000000000142e+01,1.414213562373095145e+00
4.653000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.780000000000000071e+01,4.123105625617660586e+00
4.653000000000000000e+03,5.093000000000000000e+03,7.200000000000000178e+00,1.730000000000000071e+01,4.000000000000000000e+00
4.653000000000000000e+03,6.473000000000000000e+03,9.800000000000000711e+00,1.990000000000000213e+01,3.158730158730156390e+00
4.653000000000000000e+03,5.032000000000000000e+03,7.100000000000000533e+00,1.689999999999999858e+01,2.236067977499789805e+00
4.653000000000000000e+03,5.576000000000000000e+03,8.199999999999999289e+00,1.769999999999999929e+01,1.000000000000000000e+00
4.653000000000000000e+03,4.647000000000000000e+03,6.400000000000000355e+00,1.580000000000000071e+01,3.666529235382260055e+00
4.653000000000000000e+03,6.958000000000000000e+03,1.070000000000000107e+01,2.000000000000000000e+01,9.488028021510127585e-01
4.653000000000000000e+03,5.449000000000000000e+03,7.900000000000000355e+00,1.700000000000000000e+01,3.144660377352199276e+00
4.653000000000000000e+03,4.693000000000000000e+03,6.500000000000000000e+00,1.540000000000000036e+01,2.113258246935604934e+00
1.683000000000000000e+03,5.030000000000000000e+03,7.100000000000000533e+00,1.420000000000000107e+01,1.000000000000000000e+00
1.683000000000000000e+03,3.655000000000000000e+03,4.500000000000000000e+00,1.420000000000000107e+01,2.236067977499789805e+00
1.683000000000000000e+03,2.800000000000000000e+01,8.000000000000000444e-01,1.159999999999999964e+01,1.000000000000000000e+00
1.683000000000000000e+03,5.784000000000000000e+03,8.500000000000000000e+00,1.420000000000000107e+01,4.040610178208844161e+00
1.683000000000000000e+03,5.250000000000000000e+03,7.500000000000000000e+00,1.420000000000000107e+01,1.414213562373095145e+00
1.683000000000000000e+03,2.211000000000000000e+03,1.800000000000000044e+00,1.270000000000000107e+01,4.139084823924514822e+00
1.683000000000000000e+03,6.097000000000000000e+03,9.099999999999999645e+00,1.420000000000000107e+01,1.453746430711784221e+00
1.683000000000000000e+03,6.147000000000000000e+03,9.200000000000001066e+00,1.420000000000000107e+01,4.000000000000000000e+00
1.683000000000000000e+03,2.315000000000000000e+03,2.000000000000000000e+00,1.259999999999999964e+01,1.000000000000000000e+00
1.683000000000000000e+03,5.577000000000000000e+03,8.199999999999999289e+00,1.420000000000000107e+01,1.414213562373095145e+00
1.683000000000000000e+03,2.316000000000000000e+03,2.000000000000000000e+00,1.190000000000000036e+01,3.000000000000000000e+00
1.683000000000000000e+03,5.032000000000000000e+03,7.100000000000000533e+00,1.420000000000000107e+01,5.259695722470125734e-01
1.683000000000000000e+03,4.642000000000000000e+03,6.400000000000000355e+00,1.420000000000000107e+01,4.034151263553904521e+00
1.683000000000000000e+03,5.576000000000000000e+03,8.199999999999999289e+00,1.420000000000000107e+01,1.000000000000000000e+00
1.683000000000000000e+03,4.647000000000000000e+03,6.400000000000000355e+00,1.420000000000000107e+01,1.000000000000000000e+00
1.683000000000000000e+03,5.449000000000000000e+03,7.900000000000000355e+00,1.420000000000000107e+01,2.236067977499789805e+00
1.683000000000000000e+03,5.500000000000000000e+01,8.000000000000000444e-01,9.000000000000000000e+00,2.000000000000000000e+00
1.683000000000000000e+03,7.188000000000000000e+03,1.109999999999999964e+01,1.420000000000000107e+01,2.828427124746190291e+00
3.400000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,1.240000000000000036e+01,4.009091457039805739e+00
3.400000000000000000e+01,1.690000000000000000e+02,0.000000000000000000e+00,1.190000000000000036e+01,4.671954675917474376e+00
3.400000000000000000e+01,1.846000000000000000e+03,1.100000000000000089e+00,1.290000000000000036e+01,3.873698872902216372e+00
3.400000000000000000e+01,2.883000000000000000e+03,3.000000000000000000e+00,1.300000000000000000e+01,8.200375462279021477e-01
3.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.020000000000000107e+01,3.245439849788330999e+00
3.400000000000000000e+01,1.780000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,2.307054262499764086e+00
3.400000000000000000e+01,2.332000000000000000e+03,2.000000000000000000e+00,1.200000000000000000e+01,3.162277660168379523e+00
3.400000000000000000e+01,2.433000000000000000e+03,2.200000000000000178e+00,1.209999999999999964e+01,2.236067977499789805e+00
3.400000000000000000e+01,3.273000000000000000e+03,3.700000000000000178e+00,1.300000000000000000e+01,2.236067977499789805e+00
3.400000000000000000e+01,3.491000000000000000e+03,4.200000000000000178e+00,1.300000000000000000e+01,3.254935976890450444e+00
3.400000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,9.500000000000000000e+00,2.000000000000000000e+00
3.400000000000000000e+01,3.908000000000000000e+03,5.000000000000000000e+00,1.300000000000000000e+01,4.142370585063116728e+00
3.400000000000000000e+01,2.284000000000000000e+03,1.900000000000000133e+00,1.120000000000000107e+01,3.162277660168379523e+00
3.400000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.892636675902370502e+00
3.400000000000000000e+01,3.212000000000000000e+03,3.600000000000000089e+00,1.259999999999999964e+01,5.150787536377139375e-01
3.400000000000000000e+01,3.116000000000000000e+03,3.399999999999999911e+00,1.230000000000000071e+01,3.605551275463989125e+00
3.400000000000000000e+01,1.360000000000000000e+03,2.000000000000000111e-01,9.000000000000000000e+00,1.414213562373095145e+00
2.745000000000000000e+03,1.687000000000000000e+03,2.800000000000000266e+00,1.359999999999999964e+01,3.605551275463989125e+00
2.745000000000000000e+03,3.763000000000000000e+03,4.700000000000000178e+00,1.570000000000000107e+01,2.665390851267910310e+00
2.745000000000000000e+03,1.633000000000000000e+03,2.800000000000000266e+00,1.180000000000000071e+01,2.000000000000000000e+00
2.745000000000000000e+03,3.487000000000000000e+03,4.200000000000000178e+00,1.490000000000000036e+01,2.828427124746190291e+00
2.745000000000000000e+03,6.043000000000000000e+03,9.000000000000000000e+00,1.570000000000000107e+01,3.000000000000000000e+00
2.745000000000000000e+03,2.000000000000000000e+00,2.800000000000000266e+00,1.009999999999999964e+01,4.123105625617660586e+00
2.745000000000000000e+03,2.860000000000000000e+03,3.000000000000000000e+00,1.309999999999999964e+01,2.236067977499789805e+00
2.745000000000000000e+03,6.145000000000000000e+03,9.200000000000001066e+00,1.570000000000000107e+01,3.618769134370276586e+00
2.745000000000000000e+03,6.323000000000000000e+03,9.500000000000000000e+00,1.570000000000000107e+01,4.472135954999579610e+00
2.745000000000000000e+03,6.889000000000000000e+03,1.059999999999999964e+01,1.570000000000000107e+01,1.107590795201230494e+00
2.745000000000000000e+03,6.109000000000000000e+03,9.099999999999999645e+00,1.570000000000000107e+01,4.028244949058402469e+00
2.745000000000000000e+03,5.837000000000000000e+03,8.599999999999999645e+00,1.570000000000000107e+01,1.000000000000000000e+00
2.745000000000000000e+03,3.252000000000000000e+03,3.700000000000000178e+00,1.270000000000000107e+01,3.434518651477522333e+00
2.745000000000000000e+03,4.540000000000000000e+03,6.200000000000000178e+00,1.509999999999999964e+01,3.000000000000000000e+00
5.030000000000000000e+03,5.033000000000000000e+03,7.100000000000000533e+00,2.000000000000000000e+01,5.000000000000000000e+00
5.030000000000000000e+03,5.250000000000000000e+03,7.500000000000000000e+00,1.869999999999999929e+01,1.000000000000000000e+00
5.030000000000000000e+03,6.097000000000000000e+03,9.099999999999999645e+00,1.990000000000000213e+01,2.236067977499789805e+00
5.030000000000000000e+03,6.147000000000000000e+03,9.200000000000001066e+00,2.000000000000000000e+01,3.162277660168379523e+00
5.030000000000000000e+03,2.315000000000000000e+03,7.100000000000000533e+00,1.259999999999999964e+01,2.236067977499789805e+00
5.030000000000000000e+03,5.577000000000000000e+03,8.199999999999999289e+00,1.860000000000000142e+01,1.000000000000000000e+00
5.030000000000000000e+03,5.032000000000000000e+03,7.100000000000000533e+00,1.689999999999999858e+01,1.414213562373095145e+00
5.030000000000000000e+03,5.576000000000000000e+03,8.199999999999999289e+00,1.769999999999999929e+01,8.958064164776324834e-01
5.030000000000000000e+03,4.647000000000000000e+03,7.100000000000000533e+00,1.580000000000000071e+01,3.000000000000000000e+00
5.030000000000000000e+03,6.958000000000000000e+03,1.070000000000000107e+01,2.000000000000000000e+01,4.000000000000000000e+00
5.033000000000000000e+03,5.034000000000000000e+03,7.100000000000000533e+00,2.000000000000000000e+01,1.000000000000000000e+00
5.033000000000000000e+03,5.784000000000000000e+03,8.500000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
5.033000000000000000e+03,3.944000000000000000e+03,7.100000000000000533e+00,1.610000000000000142e+01,1.414213562373095145e+00
5.033000000000000000e+03,6.147000000000000000e+03,9.200000000000001066e+00,2.000000000000000000e+01,2.000000000000000000e+00
5.033000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.780000000000000071e+01,1.000000000000000000e+00
5.033000000000000000e+03,3.875000000000000000e+03,7.100000000000000533e+00,1.509999999999999964e+01,5.000000000000000000e+00
5.033000000000000000e+03,4.484000000000000000e+03,7.100000000000000533e+00,1.610000000000000142e+01,1.000000000000000000e+00
5.033000000000000000e+03,5.333000000000000000e+03,7.700000000000000178e+00,1.719999999999999929e+01,2.828427124746190291e+00
5.033000000000000000e+03,6.958000000000000000e+03,1.070000000000000107e+01,2.000000000000000000e+01,2.000000000000000000e+00
5.033000000000000000e+03,4.693000000000000000e+03,7.100000000000000533e+00,1.540000000000000036e+01,1.791612832955234547e+00
5.034000000000000000e+03,5.784000000000000000e+03,8.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
5.034000000000000000e+03,3.944000000000000000e+03,7.100000000000000533e+00,1.610000000000000142e+01,1.000000000000000000e+00
5.034000000000000000e+03,6.147000000000000000e+03,9.200000000000001066e+00,2.000000000000000000e+01,4.472135954999579610e+00
5.034000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.780000000000000071e+01,9.535706854524184095e-01
5.034000000000000000e+03,4.484000000000000000e+03,7.100000000000000533e+00,1.610000000000000142e+01,1.414213562373095145e+00
5.034000000000000000e+03,5.333000000000000000e+03,7.700000000000000178e+00,1.719999999999999929e+01,2.236067977499789805e+00
5.034000000000000000e+03,6.799000000000000000e+03,1.040000000000000036e+01,1.990000000000000213e+01,2.422390724131367357e+00
5.034000000000000000e+03,6.387000000000000000e+03,9.599999999999999645e+00,1.880000000000000071e+01,3.605551275463989125e+00
5.034000000000000000e+03,4.693000000000000000e+03,7.100000000000000533e+00,1.540000000000000036e+01,2.000000000000000000e+00
1.687000000000000000e+03,3.767000000000000000e+03,4.700000000000000178e+00,1.359999999999999964e+01,8.089010988089411214e-01
1.687000000000000000e+03,4.826000000000000000e+03,6.700000000000000178e+00,1.359999999999999964e+01,1.414213562373095145e+00
1.687000000000000000e+03,3.763000000000000000e+03,4.700000000000000178e+00,1.359999999999999964e+01,1.000000000000000000e+00
1.687000000000000000e+03,4.999000000000000000e+03,7.000000000000000000e+00,1.359999999999999964e+01,1.414213562373095145e+00
1.687000000000000000e+03,1.574000000000000000e+03,8.000000000000000444e-01,1.170000000000000107e+01,2.000000000000000000e+00
1.687000000000000000e+03,1.633000000000000000e+03,8.000000000000000444e-01,1.180000000000000071e+01,2.000000000000000000e+00
1.687000000000000000e+03,3.099000000000000000e+03,3.399999999999999911e+00,1.359999999999999964e+01,1.000000000000000000e+00
1.687000000000000000e+03,3.590000000000000000e+03,4.400000000000000355e+00,1.359999999999999964e+01,5.000000000000000000e+00
1.687000000000000000e+03,4.875000000000000000e+03,6.799999999999999822e+00,1.359999999999999964e+01,1.603881660834160394e+00
1.687000000000000000e+03,2.860000000000000000e+03,3.000000000000000000e+00,1.309999999999999964e+01,1.414213562373095145e+00
1.687000000000000000e+03,6.049000000000000000e+03,9.000000000000000000e+00,1.359999999999999964e+01,4.123105625617660586e+00
1.687000000000000000e+03,6.706000000000000000e+03,1.020000000000000107e+01,1.359999999999999964e+01,1.000000000000000000e+00
3.655000000000000000e+03,3.714000000000000000e+03,4.600000000000000533e+00,1.710000000000000142e+01,1.000000000000000000e+00
3.655000000000000000e+03,2.800000000000000000e+01,4.500000000000000000e+00,1.159999999999999964e+01,1.136335005021931854e+00
3.655000000000000000e+03,4.243000000000000000e+03,5.600000000000000533e+00,1.710000000000000142e+01,2.236067977499789805e+00
3.655000000000000000e+03,5.178000000000000000e+03,7.299999999999999822e+00,1.710000000000000142e+01,1.000000000000000000e+00
3.655000000000000000e+03,2.211000000000000000e+03,4.500000000000000000e+00,1.270000000000000107e+01,4.005318962949260708e+00
3.655000000000000000e+03,2.265000000000000000e+03,4.500000000000000000e+00,1.280000000000000071e+01,3.026131258813079761e+00
3.655000000000000000e+03,4.552000000000000000e+03,6.200000000000000178e+00,1.710000000000000142e+01,4.901267569142515157e+00
3.655000000000000000e+03,2.315000000000000000e+03,4.500000000000000000e+00,1.259999999999999964e+01,3.536976686611414511e+00
3.655000000000000000e+03,5.108000000000000000e+03,7.200000000000000178e+00,1.710000000000000142e+01,2.123724106759774966e+00
3.655000000000000000e+03,5.792000000000000000e+03,8.500000000000000000e+00,1.710000000000000142e+01,1.004524909987094539e+00
3.655000000000000000e+03,6.016000000000000000e+03,8.900000000000000355e+00,1.710000000000000142e+01,4.060514782303354053e+00
3.655000000000000000e+03,5.844000000000000000e+03,8.599999999999999645e+00,1.710000000000000142e+01,3.800584750330457062e+00
3.655000000000000000e+03,3.997000000000000000e+03,5.200000000000000178e+00,1.540000000000000036e+01,2.494892742367567529e+00
3.655000000000000000e+03,4.880000000000000000e+03,6.799999999999999822e+00,1.689999999999999858e+01,1.000000000000000000e+00
3.655000000000000000e+03,5.093000000000000000e+03,7.200000000000000178e+00,1.710000000000000142e+01,2.000000000000000000e+00
3.655000000000000000e+03,4.103000000000000000e+03,5.400000000000000355e+00,1.540000000000000036e+01,2.180619646067679440e+00
3.655000000000000000e+03,2.316000000000000000e+03,4.500000000000000000e+00,1.190000000000000036e+01,1.000000000000000000e+00
3.655000000000000000e+03,5.008000000000000000e+03,7.000000000000000000e+00,1.680000000000000071e+01,4.472135954999579610e+00
3.655000000000000000e+03,5.005000000000000000e+03,7.000000000000000000e+00,1.669999999999999929e+01,4.530348935395879906e+00
3.655000000000000000e+03,6.162000000000000000e+03,9.200000000000001066e+00,1.710000000000000142e+01,2.236067977499789805e+00
3.655000000000000000e+03,5.540000000000000000e+03,8.099999999999999645e+00,1.710000000000000142e+01,1.000000000000000000e+00
3.655000000000000000e+03,3.675000000000000000e+03,4.500000000000000000e+00,1.350000000000000000e+01,3.053936903775992473e+00
3.655000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.710000000000000142e+01,2.954257809303322269e+00
3.714000000000000000e+03,3.155000000000000000e+03,4.600000000000000533e+00,1.600000000000000000e+01,3.476516618751233079e+00
3.714000000000000000e+03,2.800000000000000000e+01,4.600000000000000533e+00,1.159999999999999964e+01,2.236067977499789805e+00
3.714000000000000000e+03,4.243000000000000000e+03,5.600000000000000533e+00,1.710000000000000142e+01,1.471403742877112508e+00
3.714000000000000000e+03,5.178000000000000000e+03,7.299999999999999822e+00,1.719999999999999929e+01,3.000000000000000000e+00
3.714000000000000000e+03,3.017000000000000000e+03,4.600000000000000533e+00,1.420000000000000107e+01,5.000000000000000000e+00
