id1,id2,t_start,t_end,min_sep
6.815000000000000000e+03,6.002000000000000000e+03,1.040000000000000036e+01,1.760000000000000142e+01,1.000000000000000000e+00
2.280000000000000000e+03,1.360000000000000000e+03,1.900000000000000133e+00,9.500000000000000000e+00,4.056355340018279243e+00
2.280000000000000000e+03,1.780000000000000000e+02,1.900000000000000133e+00,9.000000000000000000e+00,3.605551275463989125e+00
2.280000000000000000e+03,1.960000000000000000e+02,1.900000000000000133e+00,8.800000000000000711e+00,1.597191412499852081e+00
2.280000000000000000e+03,1.740000000000000000e+02,1.900000000000000133e+00,8.700000000000001066e+00,3.069777251839834964e+00
3.364000000000000000e+03,3.686000000000000000e+03,4.500000000000000000e+00,1.340000000000000036e+01,1.000000000000000000e+00
3.364000000000000000e+03,2.910000000000000000e+02,3.899999999999999911e+00,9.099999999999999645e+00,4.019635604823605490e+00
3.364000000000000000e+03,3.973000000000000000e+03,5.100000000000000533e+00,1.340000000000000036e+01,3.708787138784910287e+00
3.364000000000000000e+03,3.000000000000000000e+01,3.899999999999999911e+00,8.599999999999999645e+00,3.162277660168379523e+00
3.686000000000000000e+03,1.947000000000000000e+03,4.500000000000000000e+00,1.040000000000000036e+01,4.713029601240778632e+00
5.259000000000000000e+03,3.775000000000000000e+03,7.500000000000000000e+00,1.390000000000000036e+01,3.182608953052108891e+00
5.259000000000000000e+03,7.061000000000000000e+03,1.080000000000000071e+01,1.700000000000000000e+01,1.002013593783278145e+00
5.259000000000000000e+03,7.148000000000000000e+03,1.100000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00
5.259000000000000000e+03,7.201000000000000000e+03,1.109999999999999964e+01,1.700000000000000000e+01,2.436856911051240360e+00
6.537000000000000000e+03,6.215000000000000000e+03,9.900000000000000355e+00,1.860000000000000142e+01,2.430438124795199606e+00
6.537000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.940000000000000213e+01,1.000000000000000000e+00
6.537000000000000000e+03,6.402000000000000000e+03,9.900000000000000355e+00,1.869999999999999929e+01,2.000000000000000000e+00
6.537000000000000000e+03,4.823000000000000000e+03,9.900000000000000355e+00,1.550000000000000000e+01,1.143958904554110978e+00
6.537000000000000000e+03,4.659000000000000000e+03,9.900000000000000355e+00,1.509999999999999964e+01,1.000000000000000000e+00
6.537000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.940000000000000213e+01,3.803864844484122987e+00
1.942000000000000000e+03,1.947000000000000000e+03,1.300000000000000044e+00,1.040000000000000036e+01,4.384315479321970521e+00
1.942000000000000000e+03,3.494000000000000000e+03,4.200000000000000178e+00,1.070000000000000107e+01,1.317077779613271771e+00
1.942000000000000000e+03,3.973000000000000000e+03,5.100000000000000533e+00,1.070000000000000107e+01,4.472135954999579610e+00
1.942000000000000000e+03,2.475000000000000000e+03,2.300000000000000266e+00,1.070000000000000107e+01,1.414213562373095145e+00
1.942000000000000000e+03,3.000000000000000000e+01,1.300000000000000044e+00,8.599999999999999645e+00,3.000000000000000000e+00
2.749000000000000000e+03,3.775000000000000000e+03,4.700000000000000178e+00,1.220000000000000107e+01,7.079080355865954299e-01
2.749000000000000000e+03,6.717000000000000000e+03,1.020000000000000107e+01,1.220000000000000107e+01,1.420612751445361699e+00
2.749000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.220000000000000107e+01,4.564478844313049066e+00
4.076000000000000000e+03,5.430000000000000000e+03,7.799999999999999822e+00,1.470000000000000107e+01,3.431546328418376035e+00
4.076000000000000000e+03,2.701000000000000000e+03,5.299999999999999822e+00,1.159999999999999964e+01,2.828427124746190291e+00
4.717000000000000000e+03,5.121000000000000000e+03,7.200000000000000178e+00,1.590000000000000036e+01,1.361938061530951538e+00
4.717000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.590000000000000036e+01,4.472135954999579610e+00
4.717000000000000000e+03,3.152000000000000000e+03,6.500000000000000000e+00,1.259999999999999964e+01,1.414213562373095145e+00
4.717000000000000000e+03,5.602000000000000000e+03,8.199999999999999289e+00,1.590000000000000036e+01,2.000000000000000000e+00
4.717000000000000000e+03,5.671000000000000000e+03,8.300000000000000711e+00,1.590000000000000036e+01,8.689660757568888894e-01
6.404000000000000000e+03,5.121000000000000000e+03,9.599999999999999645e+00,1.650000000000000000e+01,4.664236490661275880e+00
6.404000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.900000000000000000e+01,4.057814734341794960e+00
6.404000000000000000e+03,3.601000000000000000e+03,9.599999999999999645e+00,1.350000000000000000e+01,2.000000000000000000e+00
6.404000000000000000e+03,6.069000000000000000e+03,9.599999999999999645e+00,1.810000000000000142e+01,4.123105625617660586e+00
6.404000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.869999999999999929e+01,1.448711645600585962e+00
6.404000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,1.900000000000000000e+01,4.955356249106166011e+00
6.911000000000000000e+03,6.215000000000000000e+03,1.059999999999999964e+01,1.860000000000000142e+01,2.000000000000000000e+00
6.911000000000000000e+03,6.486000000000000000e+03,1.059999999999999964e+01,1.880000000000000071e+01,4.000031493955129136e+00
6.911000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,2.415881359099540493e+00
6.911000000000000000e+03,4.659000000000000000e+03,1.059999999999999964e+01,1.509999999999999964e+01,4.000000000000000000e+00
1.180000000000000000e+02,3.906000000000000000e+03,5.000000000000000000e+00,9.300000000000000711e+00,1.414213562373095145e+00
1.180000000000000000e+02,2.644000000000000000e+03,2.600000000000000089e+00,9.300000000000000711e+00,2.396825396825395416e+00
1.180000000000000000e+02,4.619000000000000000e+03,6.299999999999999822e+00,9.300000000000000711e+00,3.805950705273920320e+00
1.180000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,1.000000000000000000e+00
1.180000000000000000e+02,2.087000000000000000e+03,1.500000000000000000e+00,9.300000000000000711e+00,9.097606273591812842e-01
3.860000000000000000e+02,1.719000000000000000e+03,8.000000000000000444e-01,9.300000000000000711e+00,4.373411960283553945e+00
3.860000000000000000e+02,3.868000000000000000e+03,4.900000000000000355e+00,9.300000000000000711e+00,3.313242553099825294e+00
1.360000000000000000e+03,1.780000000000000000e+02,2.000000000000000111e-01,9.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+03,1.960000000000000000e+02,2.000000000000000111e-01,8.800000000000000711e+00,4.099327354196755202e+00
1.360000000000000000e+03,1.740000000000000000e+02,2.000000000000000111e-01,8.700000000000001066e+00,2.557969874049187631e+00
3.906000000000000000e+03,2.644000000000000000e+03,5.000000000000000000e+00,1.159999999999999964e+01,1.000000000000000000e+00
3.906000000000000000e+03,4.797000000000000000e+03,6.600000000000000533e+00,1.430000000000000071e+01,1.000000000000000000e+00
3.906000000000000000e+03,4.619000000000000000e+03,6.299999999999999822e+00,1.430000000000000071e+01,7.438333024673032812e-01
3.906000000000000000e+03,1.670000000000000000e+02,5.000000000000000000e+00,8.800000000000000711e+00,4.472755633602611525e+00
3.906000000000000000e+03,2.087000000000000000e+03,5.000000000000000000e+00,1.020000000000000107e+01,3.546651265318149893e+00
3.906000000000000000e+03,3.868000000000000000e+03,5.000000000000000000e+00,1.359999999999999964e+01,2.000000000000000000e+00
5.121000000000000000e+03,1.947000000000000000e+03,7.200000000000000178e+00,1.040000000000000036e+01,5.000000000000000000e+00
5.121000000000000000e+03,3.152000000000000000e+03,7.200000000000000178e+00,1.259999999999999964e+01,1.428571428571423496e+00
5.121000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.650000000000000000e+01,4.472135954999579610e+00
5.121000000000000000e+03,4.797000000000000000e+03,7.200000000000000178e+00,1.559999999999999964e+01,3.162277660168401727e+00
5.121000000000000000e+03,5.807000000000000000e+03,8.500000000000000000e+00,1.650000000000000000e+01,1.359252977591905331e+00
5.121000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.650000000000000000e+01,1.414213562373095145e+00
5.260000000000000000e+03,7.103000000000000000e+03,1.090000000000000036e+01,1.680000000000000071e+01,4.664236490661287426e+00
5.260000000000000000e+03,4.707000000000000000e+03,7.500000000000000000e+00,1.550000000000000000e+01,5.000000000000000000e+00
5.260000000000000000e+03,7.240000000000000000e+03,1.120000000000000107e+01,1.680000000000000071e+01,3.162277660168379523e+00
5.260000000000000000e+03,4.708000000000000000e+03,7.500000000000000000e+00,1.520000000000000107e+01,1.414213562373095145e+00
5.260000000000000000e+03,6.002000000000000000e+03,8.900000000000000355e+00,1.680000000000000071e+01,5.000000000000000000e+00
6.215000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.860000000000000142e+01,3.528311152922410709e+00
6.215000000000000000e+03,4.659000000000000000e+03,9.300000000000000711e+00,1.509999999999999964e+01,1.150766283199485374e+00
6.651000000000000000e+03,3.601000000000000000e+03,1.009999999999999964e+01,1.350000000000000000e+01,4.123105625617660586e+00
6.651000000000000000e+03,6.402000000000000000e+03,1.009999999999999964e+01,1.869999999999999929e+01,9.386577423474484760e-01
6.651000000000000000e+03,6.077000000000000000e+03,1.009999999999999964e+01,1.780000000000000071e+01,4.038395965641389473e+00
6.966000000000000000e+03,4.707000000000000000e+03,1.070000000000000107e+01,1.550000000000000000e+01,1.353587657481113204e+00
6.966000000000000000e+03,6.103000000000000000e+03,1.070000000000000107e+01,1.810000000000000142e+01,1.848098994009889751e+00
6.966000000000000000e+03,7.288000000000000000e+03,1.130000000000000071e+01,2.000000000000000000e+01,3.001511335108461687e+00
2.184000000000000000e+03,2.650000000000000000e+02,1.699999999999999956e+00,9.099999999999999645e+00,1.471403742877115173e+00
2.184000000000000000e+03,1.953000000000000000e+03,1.699999999999999956e+00,1.040000000000000036e+01,4.000000000000000000e+00
2.184000000000000000e+03,5.430000000000000000e+03,7.799999999999999822e+00,1.090000000000000036e+01,2.850963335000249899e+00
2.184000000000000000e+03,2.649000000000000000e+03,2.600000000000000089e+00,1.090000000000000036e+01,4.161667446892348465e+00
2.184000000000000000e+03,2.701000000000000000e+03,2.700000000000000178e+00,1.090000000000000036e+01,3.000000000000000000e+00
2.184000000000000000e+03,4.686000000000000000e+03,6.400000000000000355e+00,1.090000000000000036e+01,8.689660757568855587e-01
3.775000000000000000e+03,7.061000000000000000e+03,1.080000000000000071e+01,1.390000000000000036e+01,3.162277660168379523e+00
3.775000000000000000e+03,7.201000000000000000e+03,1.109999999999999964e+01,1.390000000000000036e+01,2.385656728175987507e+00
6.717000000000000000e+03,5.602000000000000000e+03,1.020000000000000107e+01,1.730000000000000071e+01,3.605551275463989125e+00
6.717000000000000000e+03,6.221000000000000000e+03,1.020000000000000107e+01,1.819999999999999929e+01,1.070105002583058074e+00
7.046000000000000000e+03,7.103000000000000000e+03,1.090000000000000036e+01,2.000000000000000000e+01,3.162277660168379523e+00
7.046000000000000000e+03,4.659000000000000000e+03,1.080000000000000071e+01,1.509999999999999964e+01,3.162277660168379523e+00
7.061000000000000000e+03,6.919000000000000000e+03,1.080000000000000071e+01,1.960000000000000142e+01,2.236067977499789805e+00
7.061000000000000000e+03,7.148000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+01,1.743793659390536543e+00
2.650000000000000000e+02,1.719000000000000000e+03,8.000000000000000444e-01,9.099999999999999645e+00,4.000000000000000000e+00
2.650000000000000000e+02,2.644000000000000000e+03,2.600000000000000089e+00,9.099999999999999645e+00,2.457807219155035305e+00
2.650000000000000000e+02,2.649000000000000000e+03,2.600000000000000089e+00,9.099999999999999645e+00,4.472135954999579610e+00
2.910000000000000000e+02,1.960000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,3.002686292056817585e+00
2.910000000000000000e+02,1.740000000000000000e+02,0.000000000000000000e+00,8.700000000000001066e+00,4.807401700618635587e+00
1.719000000000000000e+03,3.868000000000000000e+03,4.900000000000000355e+00,9.900000000000000355e+00,1.448276792928147483e+00
1.947000000000000000e+03,5.807000000000000000e+03,8.500000000000000000e+00,1.040000000000000036e+01,2.236067977499789805e+00
1.953000000000000000e+03,4.686000000000000000e+03,6.400000000000000355e+00,1.040000000000000036e+01,5.000000000000000000e+00
1.953000000000000000e+03,2.087000000000000000e+03,1.500000000000000000e+00,1.020000000000000107e+01,2.494892742367568417e+00
3.152000000000000000e+03,5.602000000000000000e+03,8.199999999999999289e+00,1.259999999999999964e+01,4.003148169040274595e+00
3.152000000000000000e+03,6.069000000000000000e+03,9.000000000000000000e+00,1.259999999999999964e+01,5.150787536377325893e-01
3.152000000000000000e+03,5.671000000000000000e+03,8.300000000000000711e+00,1.259999999999999964e+01,3.000000000000000000e+00
3.601000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.350000000000000000e+01,3.605551275463989125e+00
3.601000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.350000000000000000e+01,2.236067977499789805e+00
3.601000000000000000e+03,4.708000000000000000e+03,6.500000000000000000e+00,1.350000000000000000e+01,3.605551275463989125e+00
3.601000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.350000000000000000e+01,2.000000000000000000e+00
4.589000000000000000e+03,2.649000000000000000e+03,6.200000000000000178e+00,1.150000000000000000e+01,4.479257083057968991e+00
4.589000000000000000e+03,4.686000000000000000e+03,6.400000000000000355e+00,1.530000000000000071e+01,1.796177459035906754e+00
5.430000000000000000e+03,2.701000000000000000e+03,7.799999999999999822e+00,1.159999999999999964e+01,7.142857142857135244e-01
5.430000000000000000e+03,4.686000000000000000e+03,7.799999999999999822e+00,1.530000000000000071e+01,3.605551275463989125e+00
5.602000000000000000e+03,6.069000000000000000e+03,9.000000000000000000e+00,1.730000000000000071e+01,2.010616819526025001e+00
5.602000000000000000e+03,5.671000000000000000e+03,8.300000000000000711e+00,1.730000000000000071e+01,1.000000000000000000e+00
5.602000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.730000000000000071e+01,2.236067977499789805e+00
6.069000000000000000e+03,5.671000000000000000e+03,9.000000000000000000e+00,1.730000000000000071e+01,1.000000000000000000e+00
6.069000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.810000000000000142e+01,3.586669420348672865e+00
6.402000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.869999999999999929e+01,4.472135954999579610e+00
7.103000000000000000e+03,7.240000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,2.009049819974190410e+00
1.780000000000000000e+02,1.960000000000000000e+02,0.000000000000000000e+00,8.800000000000000711e+00,2.236067977499789805e+00
2.644000000000000000e+03,1.670000000000000000e+02,2.600000000000000089e+00,8.800000000000000711e+00,3.752382295275455526e+00
2.644000000000000000e+03,3.868000000000000000e+03,4.900000000000000355e+00,1.159999999999999964e+01,1.586190087029139217e+00
4.707000000000000000e+03,6.103000000000000000e+03,9.099999999999999645e+00,1.550000000000000000e+01,3.857012212824403097e+00
4.707000000000000000e+03,7.288000000000000000e+03,1.130000000000000071e+01,1.550000000000000000e+01,9.428090415820619130e-01
4.797000000000000000e+03,4.619000000000000000e+03,6.600000000000000533e+00,1.520000000000000107e+01,1.000000000000000000e+00
